SemSearch_LS-41	the four of the companions of the prophet Prophet, companions, Islam, early-Muslims, four, historical-figures, religious-history, Islamic-studies, Quran, Sunnah, Hadith, Caliphs, Rashidun EMPH }}; Note: I noticed an unintended mix of bracket and comma at the end, so assuming you only need the keywords, here's a corrected version:  Prophet, companions, Islam, early-Muslims, four, historical-figures, religious-history, Islamic-studies, Quran, Sunnah, Hadith, Caliphs, Rashidun Prophet, companions, four, Islam, early, Muslim, history, Sahabah, close, friends, followers, significant, religious, figures Prophet, Companions, Four, Islam, Sahabah, Early, Muslim, Historical, Religious, Figures prophet companions, four companions, islam history, early muslims, sahaba, religious figures, islamic studies, islamic tradition, hadith scholars, prophet muhammad associates Prophet, companions, four, Islam, early, Muslim, history, Sunni, Shia, Hadith, Caliphs, Rashidun
TREC_Entity-5	Products of Medimmune, Inc. Medimmune, Inc., products, pharmaceuticals, biotechnology, vaccines, therapeutic antibodies, respiratory syncytial virus, RSV, immunology, oncology, neurology, rare diseases, clinical trials, drug development, healthcare solutions, biopharmaceuticals, medical research, innovation, health sciences, treatment options, patient care, leading-edge therapies Medimmune, products, biopharmaceutical, pharmaceuticals, drugs, research, development, treatments, healthcare, vaccines, antibodies, clinical, trials, FDA, approval, pipeline, portfolio, commercialized, innovative, therapies, biotechnology, immunology, oncology, respiratory, infectious, diseases, neurology, cardiovascular, metabolism, rare, diseases, genetic, disorders, pediatric,adult, formulations, technologies, partnerships, collaborations, licenses, patents, intellectual, property, markets, global, USA, Europe, Asia, sales, revenue, impact, contributions, achievements, milestones, history, future, prospects, challenges, opportunities, MedImmune, Inc., products, pharmaceuticals, biologics, vaccines, therapeutic antibodies, respiratory syncytial virus, RSV, influenza, cancer treatment, Synagis, FluMist, biotechnology, clinical trials, drug development, healthcare, medical research, immunotherapy, oncology, infectious diseases Medimmune, products, biotechnology, pharmaceuticals, antibodies, vaccines, respiratory, syncytial, virus, RSV, clinical, trials, drug, development, FDA, approval, healthcare, immunology, research, innovation Medimmune, products, pharmaceuticals, biotechnology, antibodies, vaccines, respiratory,-syncytial-virus, RSV, FluMist, Synagis, clinical-trials, drug-development, healthcare, immunology, infectious-diseases, cancer-treatment, protein-therapeutics, cell-therapy
TREC_Entity-2	Winners of the ACM Athena award. ACM Athena award, winners, distinguished service, women in computing, recognition, contributions, computer science, technology leadership, impact, diversity, inclusion ACM Athena award, winners, computer science, achievements, women in computing, awards, recognition, leadership, technology, innovation ACM Athena award, winners, ACM, Athena, computer science, achievements, diversity, inclusion, technology, leadership, contributions, recognition, professional awards, computer professionals, women in technology, gender equality, tech industry honors ACM Athena award winners, ACM Athena prize recipients, computer science female achievements, prestigious computing awards, women in technology honors, ACM recognition for contributions, computing research awards, female scientists accolades, tech industry female leadership awards ACM, Athena, award, winners, computer, science, women, diversity, inclusion, leadership, achievement, recognition, technology, computing, industry, academia, research, professional, contributions, impact, innovation, pioneering, role, models, inspiration
TREC_Entity-1	Carriers that Blackberry makes phones for. BlackBerry, carriers, phone, models, network, partner, operators Blackberry, phones, carriers, partnerships, mobile, networks, devices, telecom, smartphones, manufacturers BlackBerry, carriers, phone, models, partnerships, network, providers, device, lineup, availability, regions, contracts, prepaid, postpaid, international, US, Canada, Europe, Asia, Australia, Middle-East, Africa, Latin-America, telecom, mobile, smartphones, technology, communication, brand, distribution, retail, online, stores, service, plans, features, release, dates, announcements, updates, support, compatibility, operating, system, versions, specifications, performance, user, reviews, forums, communities,FAQ, contact, customer, assistance, help, policy, terms, conditions, agreements, legal, privacy Blackberry, carriers, phone, models, network, providers, partnerships, compatibility BlackBerry, carriers, phone, models, network, providers, smartphone, availability, USA, Canada, international, cellular, partnerships, devices, technology, communication, mobile, service, plans, contract, options
QALD2_te-35	Who developed Skype? Skype, developers, creators, founded, founders, Microsoft, acquisition, Niklas, Zennström, Janus, Friis Skype, developed, creators, founders, software, communication, technology, history, team, company Skype, developed, creators, founders, who, made, created, software, communication, application, history, background, information, details, developers, team, company, origin, inception, launch, founders' names, Janus Friis, Niklas Zennström Skype, developed, creators, founders, history, communication, software, technology, internet, VoIP, video, calls, messaging,Microsoft, acquisition, Janus Friis, Niklas Zennström Skype, developed, creators, founders, software, communication, technology, internet, VoIP, history
QALD2_te-39	Give me all companies in Munich. Munich, companies, businesses, organizations, enterprises, firms, Munich-based, local businesses, city of Munich, Bavaria companies Munich, companies, businesses, corporations, enterprises, firms, organizations, Bavaria, Germany Munich, companies, business, enterprises, firms, corporations, organizations, city, Bavaria, Germany, registered, headquarters, locations, commercial, industrial, startup, established, corporate, entities Munich, companies, businesses, corporations, enterprises, firms, organizations, business directory, company list, Munich business, Bavaria companies, local enterprises, regional firms Munich, companies, businesses, corporations, enterprises, firms, organizations, city, Bavaria, Germany
QALD2_te-31	Give me all current Methodist national leaders. Methodist, national, leaders, current, church, leadership, USA, Christian, clergy, bishops, conferences, denominational, officials, executive, governance, board, committee, council, president, chair, secretary, treasurer, director, religious, spiritual, administration, ecclesiastical, synod, assembly, presbytery, diocese, jurisdiction, area, regional, national, headquarters, staff, senior, high-ranking, prominent, influential, key, figure, authority, head, top, executive, management, team, leadership, team, board, members, council, representatives, delegates, elected, appointed, official, Methodist, national, leaders, current, church, clergy, bishops, leadership, religious, figures, USA, Christianity, denominational, hierarchy, spiritual, guides Methodist, national, leaders, current, leadership, church, Methodist Church, USA, denominational, executives, bishops, presiding, officials, Christian, religion, spiritual, heads, theological, hierarchy, religious, figures Methodist, national, leaders, current, church, leadership, USA, Christianity, religious, figures, denominational, hierarchy, executive, board, officials, clergy, bishops, presiding, officers Methodist, national, leaders, current, church, leadership, USA, Christianity, denominational, heads, bishops, clergy, ecclesiastical, religious, figures, prominent, officials, executive, conference, board, committee, active, influential, senior, pastoral, administration, governance
QALD2_te-33	Give me all Australian nonprofit organizations. Australian, nonprofit, organizations, charities, NGO, philanthropy, community, services, social, enterprises Australian, nonprofit, organizations, charities, NGO, foundations, volunteer, community, service, social, welfare, aid, support, not-for-profit, philanthropy, civic, humanitarian, relief, grassroots, advocacy, public, benefit, trusts, educational, cultural, environmental, health, research, sports, arts, youth, elderly, disability, homelessness, poverty, animal, rights, global, impact, sustainable, development, indigenous, reconciliation, justice, equality, diversity, inclusion, gender, equity, peace, conflict, resolution, training, capacity, building, leadership, governance, accountability, transparency, sustainability, innovation, collaboration, partnership Australian, nonprofit, organizations, charities, NGOs, foundations, social, services, community, welfare, volunteer, aid, support, education, health, environment, arts, culture, indigenous, youth, aged, disability, research, advocacy, development, humanitarian, grants, funding, philanthropy, missions, relief, programs, activities, impact, sustainability, governance, transparency, accountability, collaboration, partnerships, networking, capacity, building, training, workshops, events, resources, information, technology, innovation, leadership, policy, reform, change, equity, justice, inclusion, diversity, equality, peace, empowerment, resilience, recovery, restoration Australian, nonprofit, organizations, charities, NGO, foundations, volunteer, community, services, philanthropy, social, welfare,AusNPO Australian, nonprofit, organizations, charities, NGOs, community, services, foundations, volunteer, aid, social, welfare, health, education, environmental, support, cultural, Indigenous, research, advocacy
SemSearch_LS-50	wonders of the ancient world ancient, wonders, world, historical, sites, landmarks, architecture, heritage, civilization, history, archaeological, antiquity, monuments, marvels, cultural, relics, treasures, past, classical ancient, wonders, world, pyramids, colosseum, great, wall, china, machu, picchu, chichen, itza, Petra, stonehenge, statues, easter, island, temples, acropolis, rome, greece, peru, mexico, jordan, england, archaeological, sites, historical, landmarks, monuments, heritage, UNESCO, civilizations, architecture, art, history, tourism, travel, education, exploration, discovery, cultural, significance, engineering, achievements, iconic, landmarks, tourism, destinations, heritage, preservation, restoration, archaeology, ancient, civilizations, ancient, wonders, world, historical, sites, landmarks, archaeology, heritage, monuments, civilization ancient, wonders, world, historical, sites, landmarks, architecture, civilization, heritage, archeology ancient, wonders, world, historical, sites, landmarks, archaeology, civilizations, heritage, monuments
INEX_LD-20120521	electronic music genres electronic,music,genres,EDM,synthwave,dubstep,house,techno,trance,ambient,drum,bass,electropop,digital,soundscapes,beats,rhythms,subgenres,styles,vElectronic,dance,music,culture,producers,tracks,songs Diy,remix,charts,festivals,events,scene,classifications,categories,types electronic, music, genres, EDM, techno, house, trance, dubstep, ambient, drum, bass, synthwave, vaporwave, glitch,-hop, minimal, progressive, electro, DnB, psytrance, industrial, downtempo electronic,dance,music,genres,EDM,techno,house,trance,drum,bass,ambient,synthwave,chillstep,dubstep,electropop,digital,sounds,beat,mix,remix,club,party,vaporwave,futurebass electronic music, genres, EDM, techno, house, trance, dubstep, ambient, drum and bass, synthwave, vaporwave, hardstyle, minimal, electro, breakbeat electronic,dance,music,genres,EDM,techno,house,trance,ambient,dubstep,drum,bass,psytrance,industrial,synthwave
INEX_LD-20120522	digital music notation formats digital, music, notation, formats, MIDI, MusicXML, ABC, LilyPond, Finale, Sibelius, PDF, audio, sheet, software, file, types, standards, encoding, representation, scores, composition, performance, education, technology, electronic, instruments, composing, transcribing, sharing, publishing, interactive, multimedia, historical, modern, accessible, user-friendly, professional, amateur, learning, teaching, practice, collaboration, cloud, storage, mobile, apps, platforms, devices, compatibility, interoperability, customization, editing, playback, visualization, analysis, tools, resources, community, support, development digital, music, notation, formats, MIDI, XML, MusicXML, notation, software, score, composition, digital, sheet, music, file, types, standards, audio, representation, encoding, musical, information, technology, sheet, notation, electronic, instruments, composers, players, learning, resources, tools, education, performance, production, publishing, rights, management, sharing, collaboration, innovation, history, development, trends, future, impacts, advantages, disadvantages, accessibility, usability, cost, quality, compatibility, security, privacy, legal, ethical, cultural, societal, environmental, sustainability, impact, benefits, challenges digital, music, notation, formats, sheet, MIDI, PDF, XML, audio, scoring, composition, software, files, standards, technology, musical, score, notation, systems, encoding, representation, digitalization, publishing, performance, education, instruments, sound, creation, editing, sharing, collaboration, playback, accessibility, archiving, history, development, trends, innovation, industry, patents, standards, interoperability, licensing, rights, management, cloud, mobile, apps, platforms, devices, playback, quality, resolution, compression, streaming, downloading, CD, vinyl, lossless, lossy, royalty-free, digital, music, notation, formats, MIDI, XML, MusicXML, ABC, LilyPond, notation, software, score, writing, editing, digital, sheet, music, standards, file, types digital,music,notation,formats,sheet,music,software,score,composition,notation软件,MIDI,XML,MusicXML,ABCnotation,notation Editors
QALD2_te-12	Give me all world heritage sites designated within the past five years. world heritage sites, recent designations, last five years, UNESCO, cultural sites, natural sites, international landmarks, global heritage, protected areas, recent UNESCO additions world heritage sites, recent designations, UNESCO, last five years, cultural heritage, natural heritage world heritage sites, designated, past five years, UNESCO, recent additions, cultural heritage, natural heritage, global landmarks, international recognition, protected sites world heritage sites, designated, past five years, UNESCO, recent additions, cultural landmarks, natural sites, international recognition, heritage preservation, global treasures world heritage sites, designated, past five years, UNESCO, recent additions, cultural sites, natural sites, global landmarks, heritage protection, international recognition
QALD2_te-13	Who is the youngest player in the Premier League? youngest, player, Premier League, soccer, football, age, record, team, season, debut, stats, sports, England, talented, newcomer youngest, player, Premier, League, age, soccer, football, current, season, team, debut, record, sports, English, professional, youngest-ever, talent, newcomer,未成年, 出场, 联赛 youngest, player, Premier, League, soccer, football, age, record, current, team youngest, player, Premier League, age, soccer, football, team, current, season, record youngest, player, Premier League, football, soccer, youngest player Premier League, current season, age, team, debut, roster, teenager, youth, sports, England, UK, professional, league, competition, record, stats, performance, potential, talent, rising star
QALD2_te-14	Give me all members of Prodigy. Prodigy, members, band, musical group, artists, lineup members, Prodigy, group, band, MC, producers, biography, history, lineup, current, past, associates Prodigy, members, group, band, music, electronic, hip-hop, UK, artists, founders, current, lineup, history, roster Prodigy, members, group, band, musical, artists, MC, DJ, keyboardist, Liam Howlett, Keith Flint, Maxim, Leeroy Thornhill, CAM, Simon York, touring, lineup, history, electronic, music, UK, England Prodigy, members, group, hip-hop, trio, Keith, Swarm, Lil, Hotrod, Ryan,덱스터
QALD2_te-17	Give me all cars that are produced in Germany. Germany, cars, produced, manufacturing, automotive, brands, industry, vehicles, factories, production Germany, cars, produced, manufacturing, automotive, industry, vehicles, carmakers, German, brands Germany, cars, produced, automotive, manufacturers, industry, vehicles, brands, German, manufacturing, car, production, auto, makers Germany, cars, produced, German, auto, automobile, manufacturing, vehicle, brand, maker Germany, cars, produced, manufacturing, automotive, industry, German, vehicles, production, made
INEX_LD-20120512	south korean girl groups K-pop, idol groups, K-pop girl groups, South Korea music, female idols, Korean entertainment, girl groups, Korean pop culture, music groups, Asian pop groups K-pop, idols, K-idols, girl bands, music groups, South Korea, entertainment, female artists, pop music, K-pop culture K-pop, idols, female, music groups, K-pop girl groups, South Korea, entertainment, idol groups, pop music, Korean culture K-pop, idol groups, female idols, South Korea, music groups, pop music, entertainment, K-pop culture, girl bands, Korean music K-pop, idol groups, female artists, South Korea, music industry, entertainment, K-wave, pop culture, girl bands, Korean music
INEX_LD-20120511	female rock singers female, rock, singers, musicians, artists, vocalists, bands, indie, alternative, 90s, 2000s, contemporary, classic, top, famous, popular, emerging, underground, solo, duets, groups, concerts, albums, songs, hits, chart, music, videos, interviews, biography, history, influence, legacy, awards, nominations, tours, festivals, collaborations, genres, subgenres, styles, sounds, lyrics, themes, messages, musicology, criticism, reviews, ratings, rankings, playlists, recommendations, discoveries, trends, evolution, impact, culture, society, female, rock, singers, musicians, vocalists, bands, performers, music, artists, indie, alternative, pop, contemporary, classic, iconic, emerging, albums, hits, concerts, tours, festivals, collaborations, influences, history, biographies, interviews, videos, photos, discographies, lyrics, charts, rankings, awards, nominations, achievements, legacies, styles, genres, instruments, songwriters, producers, labels, scenes, cultures, movements, eras, decades, countries, regions, cities, communities, fans, followers, social, media, platforms, websites, blogs, podcasts, radio, television, women, rock, singers, female, musicians, artists, vocals, bands, solo, performers female, rock, singers, artists, musicians, bands, vocalists, performers, Indies, mainstream, contemporary, classic, alternative, indie, pop, hard, metal, punk, folk, blues, country, electro, jazz, soul, R&B, hip-hop, electronic, synth,wave, 80s, 90s, 2000s, 2010s, 2020s, legendary, rising, stars, newcomers, established, iconic, influential, award-winning, Grammy, Billboard, MTV, Spotify, YouTube, concerts, tours, albums, singles, hits female, rock, singers, musicians, performers, vocalists, artists, bands, indie, alternative, 90s, 2000s, contemporary, classic, popular, famous, lead, solo, duo, trio, group, top, hits, albums, songs, charts, Grammy, awards, concerts, tours, gigs, live, entertainment, music, industry, culture, icons, legends, influencers, genres, styles, rhythm, blues, pop, punk, metal, hard, soft, acoustic, electric, instruments, lyrics, compositions, creativity, talent, success, fame, stardom, rise
QALD2_te-11	Who is the Formula 1 race driver with the most races? Formula 1, race driver, most races, F1, driver records, grand prix, motorsport, racing career, highest starts, competition statistics Formula 1, race driver, most races, highest starts, F1 career, racing championships, grand prix participant Formula 1, race driver, most races, F1 driver, highest number of races, Grand Prix, competitive driver, motor racing Formula 1, race driver, most races, F1, driver statistics, racing career, grand prix, competitive drivers, motorsport history, sporting achievements Formula 1, race driver, most races, F1 career, longest F1 career, most F1 starts, Formula One, grand prix, motor racing, racing statistics, driver records
SemSearch_ES-17	butte montana Butte, Montana, mining, copper, history, Anaconda, mining town, Rocky Mountains, tourism, landmarks, attractions, events, culture, population, geography, elevation, weather, economy, education, landmarks, parks, recreation, sports, dining, shopping, accommodations, travel, guides, maps, photos, videos, blogs, forums, reviews, ratings, recommendations, news, updates, history, facts, trivia, fun, activities, outings, adventures, expeditions, expeditions, tours, sightseeing, exploration, discovery, local, state, national, parks, forests, wilderness, conservation, wildlife, flora, fauna Butte, Montana, mining, history, copper, mining town, Rocky Mountains, Anaconda Company, National Historic Landmark, tourism, outdoor recreation, skiing, winter sports, summer activities, cultural events, festivals, local cuisine, craft breweries, accommodations, hotels, lodges, travel, vacation, exploration, natural beauty, scenic drives, wildlife, parks, trails, hiking, biking, camping, fishing, hunting, heritage, ghost towns, old west, railways, transportation, economy, education, health, community, development, sustainability, environment, conservation, geology, morphology, climate, weather, seasons, temperature, precipitation, butte, montana, mining, copper, history, mountains, tourism, northwest, united, states, scenic, outdoor, activities, national, forest,historic, landmarks, culture, art, festivals, events, winter, summer, recreation, trails, hiking, skiing, snowboarding, camping, fishing, hunting, geology, environmental, conservation, community, development, economy, population, demographics, education, healthcare, transportation, lodging, restaurants, shopping, entertainment, sports, teams, local, government, parks, gardens, museums, libraries, theaters, concerts, nightlife, safety, weather, climate, attractions, sightseeing butte, montana, copper, mining, history, northwest, united, states, anaconda, company, national, historic, landmark, tourism, travel, CASCADE, county, ROCKY, mountains, elevation, population, culture, events, festivals, museums, attractions, outdoor, recreation, skiing, hiking, fishing, climate, weather, economy, education, healthcare, local, government, community, resources, news, sports, teams, venues, transportation, airports, highways, dining, accommodations, shopping, entertainment, nightlife, seasonal, activities, winter, summer, spring, fall, heritage, landmarks, monuments, public, butte, montana, city, copper, mining, history, tourism, landmarks, attractions, events, population, geography, climate, economy, culture, education, sports, parks, recreation, restaurants, hotels, shops, nightlife, outdoor, activities, trails, mountains, scenic, views, community, festivals, art, music, theater, museums, heritage, architecture, downtown, development, sustainability, sustainability, environment, transportation, infrastructure, government, services, safety, health, emergency, resources, local, news, media, websites, blogs, social, media, guides, travel, information, tips, recommendations, experiences,
SemSearch_ES-16	brooklyn bridge brooklyn, bridge, new york, landmark, historic, architecture, manhattan, river, east river, traffic, pedestrian, cycling, tourist, attraction, view, photography, iconic, steel, suspension, cable, gotham, cityscape, skyline, night, lights, walk, travel, visit, usa, Usa, american, engineering, construction, 19th century, industrial, age brooklyn, bridge, nyc, new york, manhattan, east river, historical, landmark, pedestrian, traffic, steel, wires, gotham, tourism, iconic, views, walk, arch, cables, suspension brooklyn, bridge, new york, landmark, architecture, iconic, tourist, location, east river, manhattan, engineering, history, cityscape, america, travel, photography, skyline, suspended, construction, steel, 19th century, tourist attraction, nyc, view, park, walk, pedestrian, traffic, famous, connecting, boros, USA, culture, heritage Brooklyn, Bridge, New York, NY, Landmark, Iconic, Suspension, River, East, Waterfront, Cityscape, Manhattan, View, Photography, Tourism, Historical, Engineering, Walk, Pedestrian, Cyclist, Traffic, Architecture, Construction, Steel, Truss, Tower, Cable, Span, harbor, scenic, daytime, nighttime, lights, skyline brooklyn, bridge, new york, iconic, landmark, tourist, destination, photography, engineering, history, walking, views, cityscape, iconic, steel, suspension, east, river, manhattan, borough, construction, famous, architecture, travel, visit, scenic, american, culture, heritage, skyline, pedestrian, bike, pathway, toll, free,otypes, twichell, sitting, queens, anchorage, towers, cables, western, hemisphere, oldest, steel, wire, suspension, river, crossing, marvel, urban, explore, sights, see, do, ny, nueva, york, STATES, USA
SemSearch_ES-19	carl lewis carl lewis, athletics, olympic champion, sprinter, long jump, track and field, sports history, american athlete, world records, olympic medals carl lewis, athlete, sprinter, olympic champion, long jump, track and field, american athlete, sports history, world records, olympic medals carl lewis, olympic athlete, long jump, sprinter, track and field, usa athletics, olympic gold medalist, world champion, sports biography, 1980s sports, 1990s sports Carl Lewis, Olympic athlete, sprinter, long jump, USA track and field, world records, Olympic medals, sports history, American athlete, 1980s sports, 1990s sports carl lewis, athletics, olympic champion, sprinter, long jump, track and field, olympic medals, american athlete, world records, sports history
SemSearch_ES-18	canasta cards canasta, cards, card, game, games, strategy, card-game, playing-cards, rules, how-to-play, card-playing, deck, decks, card-games, poker, rummy, euchre, trick-taking, bidding, scoring, gameplay,variants, history,origin canasta, cards, game, strategy, card, play, rules, instructions, types, variants, history, origin, popularity, deck, points, scoring, tournament, tips, tricks, online, download, free, printable, pdf, guide, book, video, tutorial, learning, beginner, expert, community, forum, website, app, mobile, tablet, computer, playstation, xbox, nintendo, console, virtual, reality, augmented, reality, ai, opponent, multiplayer, single, player, competition, challenge, fun, entertainment, leisure, hobby, collectible, trading, exchange, gift, birthday, canasta, cards, card games, playing cards, canasta game, game rules, card decks, game night, family games, strategy games canasta, cards, card, game, games, playing, strategy, rules, history, variations, tournament,Deck, shuffle, deal, score, points, players, teams, meld, discard, pick, draw, wild, joker, bonuses, tips, trick, play, download, online, app, site, competition, recreational, hobby, collect, collectible, expansion, edition, vintage, collectibles, marketplace, buying, selling, auctions, trade, clubs, communities, forums, blogs, news, articles, guides, tutorials, videos, streaming, channels, podcasts, events, conventions, meetups, championships canasta, cards, card games, playing cards, game rules, game strategies, canasta variations, card game history, how to play canasta, canasta game types
QALD2_tr-89	Give me all soccer clubs in the Premier League. soccer, clubs, Premier, League, English, football, teams, professional, sports, UK soccer, clubs, Premier, League, football, English, teams, professional, sports soccer, clubs, Premier, League, English, football, team, professional, sports soccer clubs, Premier League, football teams, English league, professional clubs soccer, clubs, Premier, League, English, football, teams, professional, sports, association
QALD2_tr-87	Who wrote the book The pillars of the Earth? The pillars of the Earth, author, book, written by, Ken Follett Ken,Follett,The,Pillars,of,Earth,author,novel,historical,fiction Ken Follett, The Pillars of the Earth, author, book, writer The, Pillars, of, the, Earth, author, wrote, Ken, Follett The,Pillars,of,the,Earth,book,author,written,by,Ken,Follett
QALD2_tr-84	Give me all movies with Tom Cruise. Tom Cruise, movies, films, actor, starring, lead role, box office, Hollywood, action, thriller, drama, science fiction, advisor, producer Tom Cruise, actor, movies, filmography, starring, lead role, action, thriller, drama, science fiction, Mission Impossible, Top Gun, Edge of Tomorrow, Jerry Maguire, A Few Good Men Tom Cruise, movies, film, actor, starring, lead, performance, cinema Tom Cruise, movies, filmography, actor, Hollywood, box office, action, thriller, drama, sci-fi, blockbuster, leading man, A-list, star, cinema, popcorn movies, iconic roles, popular films, Top Gun, Mission Impossible, Edge of Tomorrow, Jack Reacher, Tropic Thunder, Vanilla Sky, A Few Good Men, War of the Worlds, Valkyrie, Born on the Fourth of July, The Firm, Jerry Maguire, Eyes Wide Shut, Magnolia, Interview with the Vampire, Rain Man Tom Cruise, movies, filmography, actor, lead role, starring, cinematic works
QALD2_tr-85	In which films did Julia Roberts as well as Richard Gere play? Julia Roberts, Richard Gere, films, movies, acting, co-stars, collaborations, Hollywood, romantic comedies, drama Julia Roberts, Richard Gere, films, together, starring, movie, collaboration, acted, roles, cinema Julia Roberts, Richard Gere, films, movies, actors, cast, collaborations, Hollywood, leading roles, box office, romantic comedies, drama, star power Julia Roberts, Richard Gere, films, actors, movies, cast, co-stars, Hollywood, romance, drama Julia Roberts, Richard Gere, films, actors, movie, co-stars, Hollywood, romantic comedies, drama, leading roles
QALD2_tr-82	In which programming language is GIMP written? GIMP, programming, language, written, software, image, editing, open, source, C, GTK, development, coding GIMP, programming, language, source, code, development, software, image, editing, open, source, C, GTK, development, environment, coding, graphics, manipulation, free, software, library, toolkit GIMP, programming, language, written, software, development, open-source, GNU, C, C++, code, scripting, image, editing, graphics GIMP, programming, language, source, code, development, software, image, editing, free, open, source GIMP, programming, language, written, software, development, open-source, image, editing
SemSearch_ES-11	austin powers austin, powers, spy, comedy, dr, evil, international, man, mystery, movie, series, actor, mike, myers, groovy, seventies, agent, evil, plans, british, humor, farce, films, banana, boxers, shagadelic, style, gadgets, villain, chase, scenes, iconic, quotes, franchise, nerd, culture, satire, cold, war, parody, retro, fashion, miniskirts, jet, set, cult, classic, popcorn, entertainment, british, humour, laughs, adventure, fabulous, espionage, baddies, showdown, gold Austin, Powers, spy, comedy, film, series, Mike Myers, Dr. Evil, Minion, dasterdly, plans, international, man, mystery, groovy, shagadelic,明智的选择, 合理的决策, 智能建议, 棒极了, 极好的, 超级酷, 搞笑, 幽默, 经典电影, 90年代, 21世纪初, 特工, 反派, 小龙套, 趣味横生, 精彩绝伦, 不可 austin, powers, spy, comedy,ossier, international, dr, evil, film, movie, franchise, groovy, funky, british, agent, nineties, 90s, parody, cult, classic, mike, myers, actor, director, character, costume, goldmember, toys, gadgets, enemy, love, interest, villain, henchmen, chase, scene, soundtrack, theme, song, credits,Blofeld, homage, spoof, SNL, Saturday, Night, Live, original, cast, sequel, prequel, box, office, trilogy, remake, reboot, streaming, platform Austin, Powers, spy, comedy, film, character, Mike, Myers, international, man, mystery, groovy, sixties, seventies, parody austin, powers, spy, comedy, film, movie, series, actors, dr. evil, minions, groovy, shagadelic, van wilder, espionage, seventies, eighties, nineties, mi6, secret, agent, international, man, mystery, action, hilarious, stunts, gadgets, costumes, soundtrack,-shirts, quotes, memes, fan, community,UGO, New Line Cinema, Elizabeth Hurley, Mike Myers,瓒情报局, Austin Powers theme, blue哈佛LOGO衬衫, weird, stylish, iconic, flashback,任務(IMF), parody, cult, classic,
QALD2_tr-83	Who produced films starring Natalie Portman? Natalie Portman, producer, films, movies, production, actress, Hollywood, director, studio, casting, lead role, main character, filmography, credits, behind the scenes, industry, entertainment, cinematic, talent, box office, blockbuster, independent, award-winning, critically acclaimed Natalie Portman, film producer, movies, actress, production company, Hollywood, cinema, director, cast, crew Natalie Portman, films, producer, production, movies, actress, hollywood, cinema, director, starring Natalie Portman, films, producer, starring, movies, production, cinema, director, actor, Hollywood Natalie Portman, films, produced, production, movie, actress, director, studio, production company, Hollywood, cinema, cast, crew, filmography, credits, behind the scenes, filmmaking, producer, entertainment industry
SemSearch_ES-10	asheville north carolina asheville, north carolina, nč, appalachian, blue ridge, tourism, vacation, mountain, western north carolina, arts, culture, craft beer, folk art, hiking, outdoor activities, travel, destination, historic, downtown, festivals, events, smoky mountains, charming, small town, live music, gastonia, hendersonville, weaverville, brevard, eco-tourism, sustainability, organic, local food, farm-to-table, wellness, yoga, meditation, spiritual, retreats, bed and breakfast, lodging, hotels, accommodations, scenic drives, photography, autumn leaves, spring Asheville, North Carolina, NC, Blue Ridge Mountains, tourism, arts, culture, Southern Appalachians, historic, downtown, Biltmore Estate, music, festivals, outdoor activities, mountain town Asheville, North Carolina, NC, Blue Ridge Mountains, Appalachian Mountains, tourism, vacation, outdoor activities, Biltmore Estate, arts, culture, festivals, food, restaurants, breweries, music, history, scenic drives, hiking, biking, wellness, spas, shopping, crafts, galleries, events, weather, attractions, lodging, hotels, bed and breakfast, camping, golf, festivals, Christmas, holiday, markets, farmers market, wildlife, plants, flowers, photography, real estate, community, lifestyle, travel tips, maps, directions, news, updates, safety, health, education, jobs, economy, population, Asheville, North Carolina, NC, Blue Ridge Mountains, tourism, hotel, restaurant, festival, arts, culture, music, Biltmore Estate, outdoors, hiking, scenic, travel, vacation, city guide, weather, attractions, events, historic, downtown, shopping, nightlife, food, }), southern charm, mountain town, recreation, natural beauty, community, lodging, adventure, heritage, crafts, galleries, live music, seasonal activities,abyss 경험, exploration,omaplan, educational, family-friendly, relaxation, scenic drives, local cuisine, wine tasting, bed and breakfast, spas, wellness, photography, asheville, north carolina, travel, tourism, mountains, blue ridge, smoky mountains, biltmore estate, arts, culture, food, breweries, outdoors, hiking, nature, festivals, events, city guide, southern usa, vacation, accommodation, restaurants, activities, historic, shopping, music, scenery, explore, adventure, relax, seasonal attractions, local, community
QALD2_tr-80	Give me all Canadian Grunge record labels. Canadian, Grunge, record, labels, music, indie, alternative, rock, 90s, Vancouver, Toronto, underground, scene, artists, albums, releases, history, compilation Canadian, Grunge, record, labels, music, indie, 90s, alternative, rock, Vancouver, Toronto, scene, underground, artists, albums, releases, indie-rock, punk, post-punk, lo-fi, cassette, vinyl, distributors, promotions, history, featured, influential, emerging, signed, bands, producers, studios, scenes, cultural, impact, revival, archives, interviews, reviews, discography, compilations, samplers, merchandise, events, concerts, festivals, tours, collaborations, influences, heritage, digital, streaming, downloads, online, stores, market, trends, consumer, behavior Canadian, Grunge, record, labels, music, indie, Vancouver, Toronto, 1990s, alternative, rock, punk, scene, artists, albums, releases, independent, production Canadian, Grunge, record, labels, music, indie, 90s, alternative, rock, Vancouver, Toronto, independent, punk, underground Canadian, Grunge, record, labels, music, indie, alternative, rock, Vancouver, Toronto, 90s, punk, underground, scene, artists, albums, releases, independent, producers, distributors
