SemSearch_LS-44	what languages do they speak in afghanistan languages, spoken, Afghanistan, official, regional, dialects, linguistic diversity, Dari, Pashto, minority languages languages, spoken, Afghanistan, official languages, Dari, Pashto, regional languages, linguistic diversity, Afghanistan languages, language distribution Afghanistan, languages, spoken, Dari, Pashto, official languages, linguistic diversity, Afghan languages, regional languages, dialects, minority languages, language distribution Afghanistan, languages, spoken, official languages, Dari, Pashto, minority languages, linguistic diversity, regional dialects, language distribution languages, spoken, Afghanistan, official, regional, Dari, Pashto, dialects, minorities, multilingual, linguistic, ethnolinguistic, language diversity
TREC_Entity-4	Professional sports teams in Philadelphia. sports,teams,Philadelphia,professional,MLB,NBA,NHL,MLS,famous,franchise,roster,championships,stadiums,history,popular,players,organization,league,fanbase,local,Philadelphia Eagles,Philadelphia Phillies,Philadelphia Flyers,Philadelphia Union Philadelphia, sports teams, professional, MLS, NFL, NBA, Phillies, Eagles, 76ers, Philadelphia sports, team roster, sports leagues, local teams Philadelphia, sports, teams, professional, NFL, NFL teams, Eagles, MLB, Phillies, NBA, 76ers, NHL, Flyers, sports franchises, Pennsylvania, sports venues, team roster, sports leagues Philadelphia, professional sports, sports teams, Philadelphia sports teams, NFL, NFL teams, NFL Philadelphia, Eagles, MLB, Philadelphia Phillies, baseball, NBA, Philadelphia 76ers, basketball, NHL, Philadelphia Flyers, hockey professional sports teams, Philadelphia, sports, athletics, teams, Philadelphia sports, professional athletes, sports leagues, Philadelphia franchises, sports organizations
TREC_Entity-6	Organizations that award Nobel prizes. Nobel, prizes, awarding organizations, Nobel Foundation, Nobel committee, prize winners, laureates, Nobel awards, Nobel history, Nobel disciplines Nobel, prizes, awards, organizations, Nobel committees, Nobel Foundation, recognition, achievements, science, literature, peace, economics, Nobel laureates Nobel prizes, award organizations, Nobel foundation, Nobel laureates, prize awarding bodies, prestigious awards, global recognition, scientific achievements, peace prizes, literature award, economic sciences, Nobel committee, Nobel history, award recipients Nobel, prizes, awards, organizations, laureates, Swedish Academy, Nobel Committee, Nobel Foundation, Nobel Peace Prize, Nobel Literature, Nobel Physics, Nobel Chemistry, Nobel Medicine, Nobel Economics Nobel prizes, awardees, laureates, Nobel Foundation, categories, physics, chemistry, medicine, literature, peace, economic sciences, governance, selection process, nomination, criteria, medal, recognition
SemSearch_LS-41	the four of the companions of the prophet companions, Prophet, four, Sahaba, Ashara Mubashara, companions of Muhammad, Islamic history, early Islamic figures, Medina, Bukhari, Muslim companions, Prophet, four, Sahaba, Islamic history, Muhammad, disciples, followers, Ahl al-Suffa, early Muslims companions, prophet, four, sahaba, prophets followers, Islamic history, companions of Muhammad, early Muslims, Islamic scholars, Medina, Medina companions, Prophet's companions companions, Prophet, four, Sahaba, companions of Muhammad, Islamic history, early Islam, Medina, disciples, Ahl al-Suffa companions, Prophet, four, Sahabah, Ahl al-Suffa, early Islam, Medina, Islamic history, disciples, followers
TREC_Entity-5	Products of Medimmune, Inc. Medimmune, Inc., products, pharmaceuticals, vaccines, biotechnology, therapeutics, drug portfolio, immunology, oncology, infectious diseases, product catalog, product line, product development, medical products, biopharmaceuticals Medimmune, Inc., products, pharmaceuticals, vaccines, biotechnology, biotech, drug development, immunotherapy, monoclonal antibodies, therapeutics, respiratory, allergy, asthma, flu vaccines, healthcare Medimmune, Inc., products, pharmaceuticals, biotechnology, vaccines, monoclonal antibodies, therapeutics, immunology, respiratory, allergy, oncology, pipeline, research, development Medimmune, Inc., products, pharmaceuticals, vaccines, biotechnology, immunotherapy, therapeutic products, drug portfolio, biotech products, immune medicines Medimmune, Inc., biotechnology, pharmaceuticals, vaccines, drug development, immunology, antibody therapies, research and development, biopharmaceuticals, medical products, Respiratory Syncytial Virus, AstraZeneca
TREC_Entity-2	Winners of the ACM Athena award. ACM, Athena, award, winners, recipients, honor, recognition, computer science, gender diversity, women in tech, achievements, laureates ACM, Athena, award, winners, recipients, honors, recognition, achievements, computer science, women, leadership, excellence ACM Athena Award, winners, recipients, achievements, female technology leaders, women in computing, awards, honors, recognition, notable recipients ACM, Athena, award, winners, recipients, honors, achievements, recognition, science, technology, computing, academia, distinguished, laureates ACM, Athena, award, winners, recipients, honors, recognition, accolades, achievements, recipients list
TREC_Entity-1	Carriers that Blackberry makes phones for. Blackberry, carriers, mobile carriers, wireless providers, network carriers, phone carriers, telecommunications companies, device carriers, mobile network operators Blackberry, carriers, phone carriers, mobile carriers, network providers, wireless carriers, smartphone carriers, telecom carriers Blackberry, carriers, phone carriers, mobile networks, cellular providers, wireless carriers, device support, smartphone carriers, mobile operators Blackberry, carriers, mobile carriers, network providers, smartphone carriers, mobile networks, cellular providers, telecom carriers, wireless carriers, network carriers Blackberry, carriers, phone carriers, mobile networks, smartphone carriers, cellular networks, network providers, mobile carriers
QALD2_te-35	Who developed Skype? Skype, developer, creator, inventor, software, technology, company, background, history, Microsoft Skype, developer, creator, founder, launch, history, technology, software, communication, VoIP Skype, developer, creator, origin, history, company, background, inventor, invention, release, launch Skype, developer, creator, inventor, history, origin, company, technology, software, telecommunication Skype, developer, creator, origin, development, history, founder, team, launch, technology
QALD2_te-39	Give me all companies in Munich. companies, Munich, businesses, corporations, enterprises, Germany, Bavarian, local, organization, firms companies, Munich, businesses, firms, corporations, organizations, Germany, Bavaria, city, local, list, directory companies, Munich, businesses, organizations, firms, corporations, enterprise, Germany, Bavaria, locale companies, Munich, businesses, corporations, firms, enterprises, organization, Germany, Bavaria, local, search, directory, listing Companies, Munich, businesses, corporations, firms, enterprises, Germany, Bavarian, headquarters, locations, industries, sectors
QALD2_te-31	Give me all current Methodist national leaders. Methodist, national leaders, current, clergy, bishops, officials, administration, governance, church hierarchy, leadership, United Methodist, denomination Methodist, national leaders, current, leadership, clergy, church officials, head of church, denomination leadership, Methodist organization, prominent leaders Methodist, national leaders, current, headship, presidency, leadership, officials, prominent, organization, authority Methodist, national leaders, current, hierarchy, senior pastors, bishops, president, secretary, executive director, governance, leadership, church administration Methodist, national leaders, current, church leadership, hierarchy, prominent figures, denomination, religious leadership, top officials, organizational structure
QALD2_te-33	Give me all Australian nonprofit organizations. Australian, nonprofit, organizations, charities, NGOs, non-governmental, voluntary, community, social services, non-profit, associations, philanthropy, charity sector Australian, nonprofit, non-profit, charities, NGOs, non-governmental organizations, non-profit organizations, charitable, community organizations, non-profit sector Australian, nonprofit, non-profit, charities, NGOs, non-governmental organizations, associations, social causes, community organizations, philanthropy, voluntary organizations, charitable institutions, nonprofit sectors Australian, nonprofit, NGOs, charities, non-governmental organizations, not-for-profit, philanthropy, community organizations, voluntary organizations, social enterprises Australian, nonprofit, non-profit, organizations, NGOs, charities, charitable, nonprofit organizations, Australia, charitable organizations, non-governmental organizations
SemSearch_LS-50	wonders of the ancient world ancient, wonders, world, historical, monuments, archaeology, heritage, civilizations, iconic, landmarks ancient, wonders, archaeology, historical sites, UNESCO, monuments, civilizations, architecture, archaeological discoveries, legendary, cultural heritage, iconic structures, historical landmarks, ancient civilizations, exploration ancient, wonders, historical, monuments, archaeology, civilizations, landmarks, UNESCO, architecture, heritage ancient world, wonders, historical sites, ancient civilizations, archaeological sites, ancient monuments, world heritage, UNESCO sites, archaeological wonders, famous landmarks ancient civilizations, historical landmarks, archaeological sites, world heritage, wonders, ancient architecture, historical significance, tourism, cultural heritage, archaeological discoveries
INEX_LD-20120521	electronic music genres electronic, music, genres, EDM, techno, house, trance, drum and bass, dubstep, ambient, chillwave, synthwave, electro, rave, IDM, electronic dance music electronic, music, genres, EDM, techno, house, trance, dubstep, ambient, drum and bass, electro, experimental, synth, digital, DJ, dance, progressive, minimal, future bass, glitch, ambient music electronic, genres, electronic music, EDM, techno, house, trance, dubstep, drum and bass, ambient, synthwave, electro, future bass, glitch, downtempo, chillout electronic, genres, electronic music, electronic dance music, EDM, trance, house, techno, dubstep, drum and bass, ambient, chillout, synthwave, electro, future bass electronic,music,genres,EDM,house,trance,techno,dubstep,drum and bass,synthwave,ambient,tech house,hardstyle,electro,glitch,breakbeat,electropop,acid,future bass,trap,lo-fi,deep house
INEX_LD-20120522	digital music notation formats digital, music, notation, formats, MIDI, MusicXML, LilyPond, Sibelius, Finale, notationsoftware, digitalscore, musicrepresentation, musicfile, musicxml, notationstandard, digitalmusicformat digital, music, notation, formats, music notation, digital sheet music, MIDI, MusicXML, notation software, digital scores, music typesetting, audio formats, digital music files digital, music, notation, formats, digital sheet music, digital sheet music formats, music notation standards, digital music scores, digital music notation software, music notation files, electronic music notation, digital music libraries, digital music representation digital, music, notation, formats, MIDI, MusicXML, notation software, digital sheet music, music encoding, score formats, digital scores, musical notation standards digital, music, notation, formats, MIDI, MusicXML, LilyPond, ASCII, scores, encoding, standards, sheet, composition, playback, digital score, notation software
QALD2_te-12	Give me all world heritage sites designated within the past five years. world heritage sites, recent designations, past five years, UNESCO, heritage lists, new heritage sites, recent UNESCO designations, heritage site additions, latest UNESCO World Heritage, recent heritage designations world heritage sites, recent designations, past five years, UNESCO, heritage list, new world sites, heritage declaration, recent UNESCO listings world heritage, recent designations, heritage sites, UNESCO, past five years, new heritage sites, recent additions, listing date, heritage designation, global heritage, UNESCO World Heritage List world heritage sites, recent designations, UNESCO, heritage list, five-year period, recent heritage sites, UNESCO World Heritage, latest additions, heritage designation, recent UNESCO sites world heritage sites, recent, designated, past five years, UNESCO, list, criteria, timeline, heritage preservation, international recognition
QALD2_te-13	Who is the youngest player in the Premier League? Premier League, youngest player, age, debut, record, football, soccer, player profile, age record, youth player, first-team debut, statistics Premier League, youngest player, age record, football, soccer, youth players, top scorer, player statistics, football rankings, professional debut youngest, player, Premier League, age, record, debut, youngest scorer, football, soccer, athlete Premier League, youngest player, soccer, football, age, player age, record, youth player, age record, debut, footballer, age comparison youngest, player, Premier League, age, record, debut, football, soccer, statistics, history
QALD2_te-14	Give me all members of Prodigy. Prodigy, members, band, lineup, group, artists, roster, personnel, musicians, ensemble Prodigy, members, band, lineup, artists, group, musicians, ensemble, roster, personnel Prodigy, band, members, lineup, musicians, group members, band lineup, band personnel, band roster Prodigy, members, band, music group, lineup, artists, roster, discography, band members Prodigy, members, band, group, lineup, artists, personnel, roster, band members, music group
QALD2_te-17	Give me all cars that are produced in Germany. cars, Germany, automobile, vehicle, manufacturing, German, automotive, brands, models, production cars, Germany, German, automobile, vehicle, manufacturing, auto industry, car brands, German automakers, automobile production cars, automobiles, vehicles, Germany, German production, German cars, auto manufacturing, vehicle manufacturing, car factories, automobile industry cars, Germany, manufactured, production, German auto industry, automobile, vehicle origin, German cars, automotive manufacturing, car brands, car models cars, Germany, automobile, vehicle, manufactured, automotive, German, production, brands, models
INEX_LD-20120512	south korean girl groups K-pop, idol groups, girl bands, Seoul, music industry, discography, choreography, fandom, K-pop idols, girl groups of Korea, female singers, group names, album releases, entertainment agencies, popular groups K-pop, girl bands, Seoul, idol groups, female singers, music, choreography, discography, entertainment industry, K-pop idols K-pop, female groups, Seoul, idol groups, music, dance, fandom, discography, chart-topping, debut, trainees, entertainment companies, song titles, album releases, awards, choreography, performances K-pop, girl groups, South Korea, K-pop groups, idol groups, girl bands, Seoul music, female idols, K-pop industry, Korean pop, girl group discography, female K-pop idols K-pop, girl bands, K-pop groups, South Korea, female idols, girl groups list, Seoul entertainment, K-pop industry, girl bands discography, rookie girl groups
INEX_LD-20120511	female rock singers women, vocalists, rock, female, singers, musician, artist, vocalist, band, frontwoman, lead singer, female artist, rock music, vocals, female performers female, rock, singers, female vocalist, female artist, female musician, female frontwoman, popular, 2023, chart-topping female, rock, singers, women, vocalists, band, music, artist, vocal, performer, performer, female vocalist female, rock, singers, female vocalists, female performers, female musicians, women in rock, female artists, rock vocalists, female bands female, rock, singers, women, vocalists, band, music, artist, performer, vocals, popular, chart, 2023
QALD2_te-11	Who is the Formula 1 race driver with the most races? F1, Formula 1, race driver, most races, racing career, Grand Prix appearances, durability, race statistics Formula 1, race driver, most races, Grand Prix, career records, racing statistics, driver achievements, F1 history, race participation, race wins Formula 1, race driver, most races, Grand Prix, race appearances, career wins, driver statistics, racing records, F1 drivers, race count Formula 1, race driver, most races, record holder, grand prix starts, drivers, career wins, race appearances, top driver, racing statistics, F1 records Formula 1, race driver, most races, career appearances, race count, driver statistics, Formula 1 records, Grand Prix starts, F1 history, top drivers
SemSearch_ES-17	butte montana butte, montana, history, attractions, tourism, mining, landmarks, parks, outdoor, scenery butte, montana, history, mining, copper, attractions, tourism, landmarks, geology, parks, hikes, local culture butte, montana, city, history, mining, landmarks, attractions, tourism, copper, cultural heritage butte, montana, history, mining, landmarks, attractions, tourism, local, museums, neighborhoods, parks, historic sites Butte, Montana, Copper, Mining, Historic District, Montana State University, Montana Tech, Local Attractions, Heritage, Downtown Butte, Montana Tourism, Mountain Views, Mining Museum, Wild Bill Hickok
SemSearch_ES-16	brooklyn bridge Brooklyn, bridge, New York, architecture, suspension bridge, Manhattan, famous landmarks, urban, engineering, skyline Brooklyn, bridge, New York, architecture, suspension, Manhattan, span, historic, landmark, engineering Brooklyn, Bridge, New York, Landmark, Suspension, Architecture, Engineering, Iconic, Waterfront, Historic Brooklyn, Manhattan, New York City, architecture, suspension bridge, engineering, history, tourism, iconic, skyline, landmark, urban, waterfront, sightseeing, photography Brooklyn, bridge, New York City, architecture, suspension bridge, historic, landmark, engineering, skyline, urban, waterfront
SemSearch_ES-19	carl lewis athletics, sprinting, Olympic, track and field, world record, gold medal, 100 meters, 200 meters, relay, USA, sports history, champion, athlete, fast sprinter Carl Lewis, sprinting, athletics, track and field, Olympic champion, short-distance running, 100 meters, 200 meters, 4x100 relay, gold medals, world records, American athlete, athletics legend Carl Lewis, athletics, sprinting, track and field, Olympic gold, 100 meters, 200 meters, long jump, World Championships, American athlete, gold medals, athletics records Carl Lewis, sprinter, track and field, Olympic gold, athletics, 100m dash, 200m dash, 4x100 relay, world records, American athlete, Olympic medals, athletics legend athletics, sprinting, Olympic athlete, track and field, 100m dash, 200m dash, gold medals, world records, sports legend, American sprinter
SemSearch_ES-18	canasta cards canasta, cards, card game, deck, rules, scores, melds, points, traditional, بازی, یادگیری, بازی کردن canasta, cards, playing, deck, game, rules, strategy, set collection, melds, points, card game, traditional, Rummy, hand, discard pile Canasta, cards, deck, playing cards, card game, Rummy, card set, traditional, 52 cards, game rules canasta, cards, deck, game, rules, strategy, scoring, playing, hand, melds, joker, wild cards, set, draw, discard, points canasta, cards, deck, game, rules, scoring, strategies, play, hand, melds, discard, jokers, wild cards, classic, variations
QALD2_tr-89	Give me all soccer clubs in the Premier League. soccer, football, clubs, Premier League, teams, English football, top-tier, English Premier League, fixtures, standings soccer, football, clubs, teams, Premier League, England, professional, league, hierarchy, standings, fixtures soccer clubs, Premier League, football teams, English top division, league teams, football clubs, professional soccer, English football, Premier League teams, football league soccer, football, clubs, teams, Premier League, England, professional, league, fixtures, standings, players, managers soccer, football, clubs, Premier League, list, teams, England, fixtures, standings, players
QALD2_tr-87	Who wrote the book The pillars of the Earth? Ken Follett, author, The Pillars of the Earth, novel, historical fiction, writer, book, author names, literature, 21st-century literature Ken Follett, author, The Pillars of the Earth, novel, historical fiction, writer, British author, 20th century, bestseller Ken Follett, author, The Pillars of the Earth, novel, historical fiction, writer, book, authoritative, literary works Ken Follett, author, The Pillars of the Earth, novel, historical fiction, writer, 1989, British author Ken.follett,The.pillars.of.the.Earth,author,novel,historical.fiction,writer,book,creation
QALD2_tr-84	Give me all movies with Tom Cruise. movies, Tom Cruise, films, actor, Hollywood, cinema, titles, filmography, starring, roles movies,Tom Cruise,filmography,actors,cinema,film,Hollywood,lead roles,box office,actor,performance,film list,blockbusters movies, Tom Cruise, filmography, actors, cinema, Hollywood, box office, starring, roles, titles Tom Cruise, movies, filmography, actors, roles, titles, genres, release years, stars, Hollywood movies, Tom Cruise, filmography, actors, titles, cinema, roles, Hollywood
QALD2_tr-85	In which films did Julia Roberts as well as Richard Gere play? Julia Roberts, Richard Gere, films, movies, collaborations, acting, romantic films, Pretty Woman, Runaway Bride, Pretty Woman film, Richard Gere Julia Roberts movies Julia Roberts, Richard Gere, films, movies, collaborations, romantic films, movies featuring both, popular films, actors, performances Julia Roberts, Richard Gere, films, movies, co-stars, collaborations, romantic films, Pretty Woman, Runaway Bride, Mystic Pizza, actor pairings Julia Roberts, Richard Gere, films, movies, co-starring, performances, collaborations, acting roles, romantic films, Pretty Woman, Runaway Bride, design, casting, movies featuring both Julia Roberts, Richard Gere, films, movies, co-starring, collaborations, acting, romantic films, Pretty Woman, Runaway Bride, Hollywood, actresses, actors
QALD2_tr-82	In which programming language is GIMP written? GIMP,programming language,software development,code,GTK,Python,C,C++,open-source,application,graphics editing GIMP, programming language, software development, codebase, open-source, C, scripting languages, application, desktop, graphics, image editing GIMP, programming language, software, coding, development, source code, open source, C, GTK, GNU GIMP, programming language, software, coding, development, open source, graphics, image processing, GTK, C GIMP, programming language, software, code, development, script, source code, implementation, language, open-source
SemSearch_ES-11	austin powers austin powers, spy comedy, satire, 1960s, secret agent, parody, Mike Myers, British humor, androgynous, retro, gadgets, MI6, villain, Dr. Evil, shagadelic, British spy films spy, comedy, spy parody, britain, secret agent, satire, 1960s, film series, Austin Powers franchise, Mike Myers, shagadelic, British spy, fashion, retro, parody films spy, comedy, parody, secret agent, Austin, Powers, 1960s, British, film, parody, satire, Mike Myers, villain, groovy, British spy, fashionable, retro parody, spy, comedy, satire, secret agent, 1960s, Austin Powers movies, Mike Myers, British, funky, retro, humor, espionage, bad guy, pop culture spy, comedy, parody, secret agent, british accent, 1960s, pop culture, humor, film series, satire
QALD2_tr-83	Who produced films starring Natalie Portman? Kathleen Kennedy, Aronofsky, Luc Besson, Nicolas windign, Taika Waititi, Black Swan, Natalie Portman, film producer, director, actor collaborations, filmography film production, Natalie Portman, film producer, movies, film industry, film credits, film collaboration, filmography, directors, producers film producers, Natalie Portman, filmography, movies, directors, film credits, acting roles, Hollywood, film industry, movie production film production, Natalie Portman, film producer, movies, film industry, director, producer, Hollywood, filmography, cinema film production, Natalie Portman, film director, film producer, Hollywood, movie creation, film industry, filmography, film credits, cinema
SemSearch_ES-10	asheville north carolina asheville, north carolina, attractions, hotels, restaurants, travel, tourism, mountain views, Biltmore Estate, Blue Ridge Parkway, outdoor activities, hiking, art galleries, local events, accommodations Asheville, North Carolina, travel, tourism, Blue Ridge Mountains, Biltmore Estate, outdoor activities, hiking, mountain scenery, Southern hospitality, arts district, local cuisine, breweries, gardens, historic sites, Appalachian Trail Asheville, North Carolina, travel, tourism, outdoor activities, mountains, Blue Ridge Parkway, Biltmore Estate, arts and culture, mountain landscapes, hiking, craft breweries, Appalachian Trail, historic sites, local cuisine, accommodations Asheville, North Carolina, Blue Ridge Mountains, Biltmore Estate, Great Smoky Mountains, Asheville Downtown, Appalachian Trail, North Carolina tourism, Western North Carolina, cultural attractions, outdoor activities, mountain scenery, arts and crafts, local cuisine, hiking trails, city parks Asheville, North Carolina, Blue Ridge Mountains, Biltmore Estate, Appalachian Mountains, Downtown Asheville, River Arts District, Smoky Mountains, Western North Carolina, North Carolina tourism, Asheville attractions, mountain town, outdoor activities, craft breweries, live music venues, scenic drives, hiking trails, local cuisine, arts and culture
QALD2_tr-80	Give me all Canadian Grunge record labels. Canadian, Grunge, record labels, music, labels, Canadian music industry, alternative rock, Seattle sound, 1990s, bands, artists, independent labels Canadian, Grunge, record labels, music industry, Canadian music, alternative rock, 90s rock, Vancouver, Toronto, Seattle, independent labels, punk rock, indie labels Canadian, grunge, record labels, music industry, alternative rock, Canadian music, record companies, 1990s, indie labels, Vancouver, Toronto, music history, Canadian artists Canadian, Grunge, record labels, music industry, Canadian music, alternative rock, 1990s, indie labels, Canadian bands, Seattle sound, grunge scene Canadian, Grunge, record labels, music industry, alternative rock, Canadian music, Seattle grunge, 1990s, independent labels, Vancouver, Toronto, record companies, music production, rock bands
SemSearch_ES-13	banana paper making banana fibers, handmade paper, sustainable papermaking, eco-friendly paper, plant-based paper, fruit fiber paper, banana stem processing, biodegradable paper, craft paper, natural fiber paper banana fiber, paper production, eco-friendly paper, handcrafted paper, natural fibers, sustainable materials, banana stem, recycled paper, traditional papermaking, fiber processing banana fiber, paper manufacturing, eco-friendly paper, handmade paper, plant-based paper, fiber extraction, sustainable materials, artisanal paper, natural fibers, biodegradable paper banana, paper, making, craft, pulping, fiber, eco-friendly, handmade, material, production, sustainable banana fiber, papermaking, banana stem, handmade paper, sustainable materials, eco-friendly paper, natural fibers, craft paper, fiber processing, renewable resources
QALD2_tr-81	Which country has the most official languages? country, official languages, most languages, multilingual countries, language diversity, linguistic diversity, world countries, official language count, top countries, multilingual nations official languages, countries, multilingual countries, language diversity, top countries, official language count, multilingualism, language policies, country rankings, global languages country, official languages, multilingual countries, language diversity, top countries by languages, language count, official language rankings, linguistic diversity multilingual countries, official languages, countries with most languages, language diversity, official language count, multilingual nations, language policies, country language statistics, top multilingual countries country, official languages, multilingual, language diversity, top countries, linguistic diversity, official language count, countries with most languages
SemSearch_ES-15	bradley center Milwaukee, arena, sports, events, concerts, Wisconsin, stadium, downtown, basketball, concerts Milwaukee, sports arena, basketball, entertainment venue, Milwaukee Bucks, events, concerts, downtown Milwaukee, Wisconsin, sports, arena seating Milwaukee, basketball, arena, sports, concerts, events, Wisconsin, Fiserv Forum, entertainment, stadium Milwaukee, Arena, Sports, Basketball, Concerts, Events, Venue, Wisconsin, NBA, Milwaukee Bucks Milwaukee, sports arena, basketball, concerts, events, exhibitions, indoor arena, Wisconsin, entertainment, venue
SemSearch_ES-14	ben franklin Benjamin Franklin, founding father, American history, Enlightenment, diplomacy, inventor, writer, scientist, Philadelphia, U.S. Constitution, early America, printing, electricity, diplomacy, American Revolution, Pennsylvania, statesman, ambassador Benjamin Franklin, Founding Father, American Revolution, Philadelphia, inventor, diplomat, writer, printer, Declaration of Independence, lightning rod, bifocals, Poor Richard's Almanack, politics, science Benjamin Franklin, Founding Father, American Revolution, Diplomat, Politician, Inventor, Author, Printer, Scientist, Statesman, Philadelphia, USA, Enlightenment, Autobiography, Philadelphia Printer, Lightning rod, Kite experiment, Publishing, Pennsylvania, Junto, Albany Plan Benjamin Franklin, Founding Fathers, American Revolution, Philadelphia, U.S. Independence, Inventor, Statesman, Diplomat, Author, Scientist, Franklin Stoves, Electricity, Publications, Pennsylvania, Albany Plan, Pennsylvania Gazette, Poor Richard's Almanack Benjamin Franklin, Founding Fathers, American Revolution, U.S. History, Diplomat, Inventor, Politician, Author, Scientist, Printer, Philadelphia, Enlightenment, Autobiography, Postal Service, Electricity, Pennsylvania, Patriot, Diplomacy
SemSearch_LS-18	john lennon, parents John Lennon, parents, family, mother, father, upbringing, childhood, background, childhood influences, family history, parental relationship, early life John Lennon, parents, family, childhood, upbringing, influential, biography, music, The Beatles, childhood background, family history John Lennon, parents, family, biography, background, childhood, genetics, upbringing, family background, influences, early life, genealogy John Lennon's parents, Julia Lennon, Alfred Lennon, childhood, family background, early life, upbringing, parental influence, family history John Lennon, parents, mother, father, upbringing, childhood, family, early life, Beatles, music influence, family background, parental relationships
SemSearch_LS-13	five great epics of Tamil literature Tamil literature, epics, Sangam literature, Tolkaapiyam, Pathupattu, Silappatikaram, Manimekalai, epic poetry, classical Tamil, ancient Tamil texts Tamil literature, epics, Sangam literature, Tamil epics, Thirukkural, Silappatikaram, Manimekalai, Kambar, Kambaramayanam Tamil literature, epics, Sangam literature, Cilappatikaram, Manimekalai, Valmiki Ramayana, Kambaramayanam, Thirukkural, Sangam poetry Tamil literature, epic poetry, Sangam literature, Silappatikaram, Manimekalai, Pattinappalai, Cilappatikaram, Tamil classics Tamil literature, epics, Sangam literature, Thirukkural, Silappatikaram, Manimekalai, Tolkaappiyam
SemSearch_LS-14	gods who dwelt on Mount Olympus Greek gods, Olympus, mythology, deities, Mount Olympus, ancient Greece, pantheon, divine beings, mythological figures, Greco-Roman gods Greek mythology, Olympian gods, Mount Olympus, deities, ancient Greece, mythological figures, celestial gods, Greek pantheon, divine beings, legendary gods Greek gods, Mount Olympus, Olympian gods, mythology, ancient Greece, deities, pantheon, Zeus, Hera, Poseidon, Athena, Apollo, Artemis, Demeter, Hades, Dionysus, mythological figures Greek, gods, Mount Olympus, mythology, deities, Olympian gods, ancient Greece, pantheon, divine beings, Mount Olympus gods Greek gods, Olympian gods, Mount Olympus, mythology, ancient Greece, deities, Zeus, Hera, Poseidon, Athena, Apollo, Artemis, demigods, pantheon, divine beings
SemSearch_LS-16	hijackers in the September 11 attacks September 11, 2001, terrorist hijackers, al-Qaeda, terrorists, World Trade Center, Pentagon, terrorism, plot, 9/11 attackers, terrorists' identities, Osama bin Laden, terrorism motives, hijacking tactics September 11, 2001, terrorist hijackers, al-Qaeda, Osama bin Laden, 9/11 plot, airplane hijackings, attack masterminds, terrorists, plane crashes, World Trade Center, Pentagon attack, United Airlines, American Airlines, terrorism, extremist groups September 11, 2001, terrorists, al-Qaeda, plane hijacking, World Trade Center, Pentagon, United States, terrorism, plots, 9/11 terrorists, al-Qaeda operatives, hijacking events, Osama bin Laden, attack details, terrorists' motives hijackers, September 11, 2001, terrorists, al-Qaeda, Osama bin Laden, plane hijacking, terrorism, World Trade Center, Pentagon, United States, attack planning, terrorist cells, airline hijackings, 9/11 conspiracies 9/11, terrorists, al-Qaeda, planes, attack, New York City, World Trade Center, hijacking, terrorism, Osama bin Laden, terrorism victims, aviation security, terrorist groups
SemSearch_LS-10	did nicole kidman have any siblings Nicole Kidman, siblings, family, relatives, upbringing, biography, background, personal life, background information, family members Nicole Kidman, siblings, family, relatives, biography, personal life, childhood, parents, genealogy, family members Nicole Kidman, siblings, family, relatives, siblings of Nicole Kidman, family members, biography, personal life, actress, Australian, childhood Nicole Kidman, siblings, family, relatives, biography, childhood, family tree, parents, siblings' names, personal life Nicole Kidman, siblings, family, relatives, brother, sister, biographical, personal, background, genealogy
SemSearch_LS-11	dioceses of the church of ireland Dioceses, Church of Ireland, Anglican, ecclesiastical divisions, parishes, bishoprics, diocesan structure, Ireland, Anglican Communion, religious districts, canonical boundaries, church hierarchy, diocese history dioceses, church of ireland, Anglican, ecclesiastical boundaries, Irish church, diocesan structure, religious jurisdictions, Ireland, Anglican dioceses, church hierarchy dioceses, Church of Ireland, ecclesiastical jurisdictions, Anglican church, bishoprics, Irish church organization, church governance, ecclesiastical divisions, religious administration, Irish Anglican dioceses Dioceses, Church of Ireland, Anglican, ecclesiastical regions, parishes, bishops, cathedral, Diocese boundaries, Irish church history, religious administration, church hierarchy, ecclesiastical divisions dioceses, church of ireland, ecclesiastical districts, Anglican, geographic regions, religious hierarchy, parishes, bishops, diocesan boundaries, Ireland, ecclesiastical structure, church administration
SemSearch_LS-12	first targets of the atomic bomb atomic bomb, targets, first, early, Japanese cities, Hiroshima, Nagasaki, 1945, World War II, destruction, casualties atomic bomb, targets, first, nuclear weapon, Hiroshima, Nagasaki, initial targets, atomic bombing, Japan, World War II, nuclear attack, strategic targets atomic bomb, targets, first, initial, nuclear attack, bombing, strategic, military targets, Hiroshima, Nagasaki, war history, World War II, destruction, aerial bombing, atomic warfare atomic bomb, first targets, nuclear weapons, Hiroshima, Nagasaki, initial targets, atomic bombing, nuclear attack, early targets, WWII, atomic warfare Atomic bomb, targets, first, detonation, initial, history, Hiroshima, Nagasaki, World War II, nuclear warfare, strategic targets, military objectives, bombing campaign, nuclear attack
QALD2_tr-91	Which organizations were founded in 1950? organizations, founded, 1950, establishment, founding year, history, corporation, nonprofit, company, institution organizations, founded, established, formation, year, 1950, establishment date, foundation year, companies, institutions organizations, founded, establish, inception, year, 1950, founding date, history, corporations, companies, institutions, entities organizations, founded, established, created, founded year, 1950, history, founding date, institutions, companies, agencies organizations, founded, establishment, 1950, year, history, founding date, list, companies, institutions
