QALD2_tr-84	Give me all movies with Tom Cruise. Tom,Cruise,movies,action,drama,sci-fi,Thriller Tom Cruise,movies,actor,Thriller,Sci-Fi Tom Cruise,movie,films,actor Tom,Cruise,movies,actor,Themummy,Topgun,Riskyspacewalker Tom,Cruise,movies,action,drama,sci-fi
QALD2_tr-85	In which films did Julia Roberts as well as Richard Gere play? Julia Roberts, Richard Gere, films, co-stars, romances, Hollywood, 1990s, Interstellar, Runaway Bride, Pretty Woman Julia Roberts, Richard Gere, films, co-stars, romantic movies, 1990s movies Julia Roberts, Richard Gere, films, collaborations, actors, movie roles Julia Roberts, Richard Gere, films, co-starring, movies, actors Julia Roberts, Richard Gere, films, acting, starring, roles, movie, collaboration
QALD2_tr-82	In which programming language is GIMP written? GIMP,programming language,open source,image editing software,C,C++,Python GIMP, programming language, written GIMP, programming language, written GIMP,programming language,code,software development,image editing GIMP,programming,language,C,,C++,Python
SemSearch_ES-11	austin powers austin,powers,movie,mini,microphone,agent,bond,1969,parliament austin,powers,movie,parliament,shrubbery,bruce:green,sassy,miniatures,sovereign austin,powers,movie,series,bond,mini,shrink austin,powers,movie,mini,shrink,brunette,secret,service austin,powers,movie,spy,brunette,mini裙,gym服装
QALD2_tr-83	Who produced films starring Natalie Portman? Natalie Portman, film producer, cinema, actress movies, director, Hollywood, production companies Natalie Portman, film producer, movies, director, cinematography, entertainment industry, Hollywood, actress Natalie Portman, film producer, movies, cinematography, director, production companies, Hollywood, actress Natalie Portman, film producer, cinematography, director, actress movies Natalie Portman, film producer, movies, starring, director, cinema, actress, production, Hollywood
SemSearch_ES-10	asheville north carolina asheville north carolina nc university of north carolina asheville economy history weather attractions mountain view costa roderick cuisine beacon mountains biltmore estate asheville, north, carolina, nc, usa, city, tourism, weather, population, landmarks asheville,north,carolina,tourism,attractions,history,gorges,biltmore,economy,parks asheville north carolina university tourism history arts mountain commerce recreation asheville,north carolina,tourism,city,gasolinestation,weather,cuisine,hiking,parks,museums,university,history,biltmore,blue ridge mountains,Buncombe County
QALD2_tr-80	Give me all Canadian Grunge record labels. Canadian, Grunge, Record, Labels Canadian,Grunge,Record,Labels,Music,Bands,Artists,Indie,Latin,Independent,Sony,Capitol,Warner Canadian,Grunge,Record,Labels,Music,Folklore,Arcade,Funk,Indie Canadian,Grunge,Record,Labels,Music,Bands,Audio Canadian, Grunge, Record, Labels
SemSearch_ES-13	banana paper making banana,paper,manufacturing,recycling,biodegradable,fiber,natural,material,research banana,paper,making,recycling,fiber,natural,material,bioengineering,crafts banana,paper,making,recycling,fiber,natural,environment,sustainability,crafts banana,paper,manufacturing,recycling,natural,fiber,biodegradable,sustainability banana,paper,making,recycling,environment,sustainability,natural,fiber,crafts,biodegradable
QALD2_tr-81	Which country has the most official languages? country, official, languages, number countries,official,languages,county,population,diversity countries,official,languages,number countries,official,languages,county,counties countries,official,languages,number,speaking,multilingualism
SemSearch_ES-15	bradley center Milwaukee Wisconsin arena sports concert venue Brady Center Milwaukee , Bradley , Center , arena , sports , venue Milwaukee Bradley Center Arena Sports Venue Wisconsin Milwaukee , Bradley , Center , arena , sports , venue Milwaukee , Bradley , Center , Arena , Sports , Venue
SemSearch_ES-14	ben franklin Benjamin,Franklin,Inventor,Statesman,Constitution,Electricity,Pennsylvania,Pilot,Key Benjamin,Franklin,Inventor,Statesman,Pennsylvania,Electrification,Constitution,Moran,Biography,PilotLight Benjamin,Franklin,electrical,inventor,pennsylvania,printer,diplomat Benjamin,Franklin,electrical,inventor,US,politician,author,printer Benjamin,Franklin,electrical,inventor,statesman,philosopher,pennsylvania,1706-1790,Publishers,Swarthmore
SemSearch_LS-18	john lennon, parents john, lennon, parents, father, mother, raises, working, class john, lennon, father, mother, raised, childhood john, lennon, father, mother, parents, raise, adopted john, lennon, father, mother, childhood, parents john, lennon, parents, foster, maternal, paternal
SemSearch_LS-13	five great epics of Tamil literature Tamil, literature, epics, five, great Tamil, literature, epics, five, great Tamil, literature, epics, five, great Tamil, literature, epics, five, great Tamil, literature, epics, five, great
SemSearch_LS-14	gods who dwelt on Mount Olympus Greek gods, Mount Olympus, Olympian gods Greek gods,Mount Olympus, Olympian gods Greek gods,Mount Olympus,Titan,Roman equivalents,Homeric gods Greek gods, Olympian gods, Mount Olympus, Zeus, Athena, Hera, Dionysus, Pantheon, ancient Greek religion Greek gods,Mount Olympus,Jupiter,Hera,Athena,Zeus,Virgin goddess,Godly realm
SemSearch_LS-16	hijackers in the September 11 attacks September, 11, attacks, hijackers, terrorism, planes, airports, 2001, conspiracy September, 11, attacks, hijackers, terrorists, planes,世贸中心, Pentagon September, 11, attacks, hijackers, terrorism, planes, airports, 2001 hijackers,Sep_11_attacks,September_11,2001_attacks,aerospace_security September 11, hijackers, attacks, terrorists, airliners, 2001, conspiracy
SemSearch_LS-10	did nicole kidman have any siblings Nicole Kidman, siblings, biography, actors, Australian, children nicole kidman, siblings, sister, brother Nicole Kidman siblings, Nicole Kidman brothers, Nicole Kidman sisters Nicole Kidman siblings, Nicole Kidman brother, Nicole Kidman sister, siblings Nicole Kidman Nicole Kidman siblings, Nicole Kidman brothers, Nicole Kidman sisters
SemSearch_LS-11	dioceses of the church of ireland Church_of_Ireland, diocese, Ireland, Anglican, Protestant, history, Catholic, Episcopal, bishops, ecclesiastical, geographical, jurisdiction Church of Ireland, dioceses, Christianity, Protestantism, Anglican, Ireland, bishops, ecclesiastical, denominations Church of Ireland, dioceses, episcopal, jurisdiction, Protestantism, Northern Ireland, bishops, archdiocese, Anglican Church of Ireland, dioceses, Protestantism, Northern Ireland, Anglican, bishops, ecclesiastical, history Church_of_Ireland, dioceses, Ireland, Christian_denominations, Anglican_Church, Episcopal_Church
SemSearch_LS-12	first targets of the atomic bomb atomic bombing, Hiroshima, Nagasaki, WWII, wartime, nuclear attack, historical targets atomic bombing, Hiroshima, Nagasaki, World War II, nuclear bombing atomic bombing,hiroshima,nagasaki,1945,japan,militarytargets,historicalevents atomic bomb, first targets, Hiroshima, Nagasaki, military targets, historical sites atomic,bomb,first,targets,hiroshima,nagasaki
QALD2_tr-91	Which organizations were founded in 1950? organizations,founded,1950 organizations,founded,1950 organizations,founded,1950,date organizations,founded,1950 organizations,founded,1950日期
SemSearch_ES-139	the big texan steak house big, texan, steak, house, restaurant, Texas, BBQ, dining big, texan, steak, house, restaurant, Texas, cuisine, dining big, texan, steak, house, restaurant, dining, Texas, BBQ, grilled, meat big, texan, steak, house, restaurant, dining, texan Steakhouse big, texan, steak, house, restaurant, texas, dining
SemSearch_LS-29	nations where Portuguese is an official language Portuguese, official language, nations, countries Portuguese, official language, nations, countries Portuguese, official language, nations, countries, bilingual, multilingual, Latin America, Africa, Portugal, Brazil Portuguese, official language, nations, countries Portuguese, official language, nations, countries
SemSearch_ES-135	spring shoes canada spring, shoes, canada, women, men, kids, fashion, styles, brands, prices, online, stores, sale spring, shoes, canada, women, men, kids, fashion, sale, boutique, styles spring, shoes, canada, women, men, kids, styles, colors, brands, stores, fashion spring, shoes, canada, women, men, kids, fashion, styles, stores, online, sale spring, shoes, canada, fashion, women, men, kids, styles, sale, stores, online
SemSearch_ES-136	sri lanka government gazette Sri Lanka,government,gazette,official,news,publishing,legal,notifications,politics,country Sri Lanka,government,gazette,official,notices,published,rules,laws,announcements sri,lanka,government,gazette,pub,laws,official,notifications,publications sri,lanka,government,gazette,official,notice,publish,legal,documents Sri Lanka,government,gazette,official,news,published,legal,national,documents,announcements
SemSearch_ES-39	james caldwell high school james,caldwell,high,school,Tennessee,education,public,academy James,Caldwell,High,School,Tennessee,Education,Public,Sports,Academics James,Caldwell,High,School,Tennessee,Education,Location James, Caldwell, High, School, education, Charlotte, North Carolina James,Caldwell,High,School,Tennessee,Education,Athletics,Student,Graduation
SemSearch_LS-24	matt berry tv series Matt,Berry,tv,series,comedy,critical,Misadventures,Parker,Lindquist Matt,Berry,actor,tv,series,comedy,critical,hits,podcast,voice Matt,Berry,actor,tv,series,comedy,dark,jailbreak,Castaway,Sonic,Sir,Lucifer Matt,Berry,actor,tv,series,podcasts,Comedy,Broad City,BoJack,Horseley Matt,Berry,actor,tv,series,Comedy,Broad City,Children,Mister,Bed,Starvation,Grimm
SemSearch_ES-38	jack the ripper jack, ripper, serial killer, Whitechapel, 1888, murders, unidentified prostitute, London jack, ripper, serial killer, whitechapel, 1888, murders jack, ripper, serial, killer, east, london, 1888, unidentified, victim, murders jack, ripper, Whitechapel, murders, 1888, unidentified, victims, Victorian, London jack, ripper, crime, serial, east, london, 1888, murders
SemSearch_LS-25	members of u2? u2,members,bono,adam,collins,arctic-monkeys,band,music,rock,ireland u2,members,band,musicians,irish,poprock u2, band, members, musicians, irish, rock u2,members,bono,adrian,ryan,arachnid,johnny,cordless u2, band, members, roster, musicians
QALD2_tr-68	Which actors were born in Germany? actors,born,Germany,details,birthplace actors,born,Germany,dateOfBirth actors, born, Germany, film, cinema, biography actors,born,Germany,1900s,1800s,2000s actors,born,Germany,films,movies,biography,drama
SemSearch_LS-26	movies starring erykah badu erykah,badu,movies,concerts,songs,filmography,hip,hop,R&B,performances erykah,badu,movies,singer,rappers,hip,hop,film,entertainment,blues,folk erykah,badu,movies,songs,rappers,hip,hop,film,concerts Erykah,Badu,movies,唱歌,灵魂樂,电影,hip-hop,演唱,音乐,歌手 Erykah,Badu,movies,singer,r&B,hip-hop,Howard,University,Sex,Pistols,Northside,Paris
QALD2_tr-69	Which caves have more than 3 entrances? caves,entrances,count,multiple,exit,passage,geology caves, entrances,数量,多于,三个 caves, entrances, number, multiple, openings caves,entrances,numbers,geography,natural,entrances count caves,entrances,count,multiple,geography,natural,exploration,entrances number
SemSearch_ES-132	sealy mattress co mattress, sealy, co, bedding, furniture, sleep, comfort, quality, Australian,弹簧 Mattress sealy,mattress,co,spring,comfort,bedding,furniture,europe,australia sealy,mattress,co,spring,comfort,bedding,fabric,economic,promotion,quality sealy,mattress,co,sleeping,bedding,furniture,spring,microcoil,comfort,quality,buy,online,stores sealy,mattress,co,spring,comfort,bedding,equipment,retailer,sales
SemSearch_LS-20	kublai khan siblings kublai, khan, siblings, mongol, empire, mongols, great, grandchildren, yuan, dynasty kublai, khan, siblings, mongol, empire, great, khans, mongols, mongolia, yassa, yuan kublai, khan, siblings, mongol, empire, mongols, grandchildren, relatives kublai, khan, siblings, mongol, empire, mongols, yuan, dynasty Kublai, Khan, siblings, Mongol, empire, Yuan Dynasty, Mongols, Great Khan, Mongolian, descendants
SemSearch_ES-130	plymouth police department Plymouth, police, department, crime, law, enforcement, city, Massachusetts Plymouth, police, department, crime, law, enforcement, city, Massachusetts Plymouth, police, department, crime, law, enforcement, Massachusetts Plymouth, police, department, crime, law, enforcement, city, Massachusetts Plymouth, police, department, law, enforcement, city, Massachusetts
SemSearch_LS-21	lilly allen parents Lilly,Allen,mother,father,parents,musician,British Lilly,Allen,mother,father,parents,bio,information Lilly,Allen,mother,father,parents,musician,bio,background Lilly,Allen,mother,father,parents,musician,bio,background Lilly,Allen,mother,father,parents,biography,family,influences
QALD2_tr-64	Which software has been developed by organizations founded in California? software, organizations, founded, California, development software, developed, organizations, founded, California software, organizations, founded, California, development software, organizations, founded, California, development software, developed, organizations, founded, California
SemSearch_LS-22	major leagues in the united states Major Leagues, United States, Sports Leagues, Baseball, NFL, NBA, NHL, MLB, Professional Sports Major-League,Sports,United-States,Baseball,Basketball,NFL,NBA,NHL,Majors,Leagues Major-League,Sports,United-States,Basketball,NFL,NBA,MLB,NHL,Soccer,Baseball,Football,Volleyball Major Leagues, United States, Baseball, Football, Basketball, Hockey, Sports Leagues Major Leagues, United States, Baseball, NFL, NBA, NHL, MLB, Sports Leagues
QALD2_tr-65	Which companies work in the aerospace industry as well as on nuclear reactor technology? aerospace, industry, nuclear, reactor, companies aerospace, industry, nuclear, reactor, technology, companies aerospace, industry, nuclear, reactor, companies aerospace, companies, nuclear, reactor, technology aerospace, industry, nuclear, reactor, companies
QALD2_tr-62	Who created Wikipedia? Wikipedia, creator, founder, Jimmy, Wales Wikipedia, creator, Jimmy, Wales, Larry, Silbert Wikipedia, creator, Jimmy, Wales Wikipedia,creator,Jimmy Wales,Bill Gates,founder Wikipedia, creator, founder, Jimmy, Wales
SemSearch_ES-30	eloan line of credit personal, loan, credit, finance, approval, rate, terms, online, application, limit personal, loan, credit, finance, interest, rate, approval, process, limit, terms, application personal, loan, credit, line, finance, interest, approval, application, terms, rate personal, loan, credit, line, finance, interest, approval, rate, application, online personal, loan, credit, line, interest, approval, requirements, application, process, rate
SemSearch_ES-33	harry potter harry,potter,wizardry,魔法,霍格沃茨,JK罗琳 harry,potter,wizardry,魔法,霍格沃茨,JK罗琳 harry,potter,wizardry,魔法,霍格沃茨,JK罗琳 harry,potter,wizardry,wizard,hogwarts,sorcerer,slytherin,gryffindor harry,potter,wizardry,JKRowling,sortinghat,Gryffindor
QALD2_tr-61	Which mountains are higher than the Nanga Parbat? mountains, height, Nanga Parbat, comparison mountains, height, Nanga Parbat, comparisons Nanga Parbat,mountains,height,comparison,topography,geography Nanga Parbat,mountains,elevation,comparison,Himalayas,Pakistan高度,地理,山脉比较 mountains, height, Nanga Parbat, comparison
SemSearch_ES-32	fitzgerald auto mall chambersburg pa Fitzgerald, Auto, Mall, Chambersburg, PA, vehicles, dealership, used, cars, trucks, sales, inventory Fitzgerald, Auto, Mall, Chambersburg, PA, cars, dealership, used, new, vehicles, inventory Fitzgerald, Auto, Mall, Chambersburg, PA, vehicles, dealership, used cars, new cars fitzgerald, auto, mall, chambersburg, PA, cars, dealership, used, vehicles, inventory Fitzgerald, Auto, Mall, Chambersburg, Pennsylvania, cars, vehicles, dealership, used, new
SemSearch_ES-36	imdb batman returns batman, returns, imdb, superhero, film, comic,Batman Returns batman, returns, imdb, film, movie, superhero, comics, 1999 Batman, Returns, IMDb, superhero, film, BatmanReturns, ChristopherNolan, DarkKnightRises batman, returns, imdb, robin, christian Bale, Batman Begins batman, returns, imdb, robin, brucewayne, movie, film, comics, dc, characters
SemSearch_ES-128	philadelphia neufchatel cheese Philadelphia cheese, Neufchatel cheese, cream cheese, soft cheese, French cheese, spreadable cheese philadelphia cheese, neufchatel cheese, cream cheese, soft cheese, spreadable cheese philadelphia, neufchatel, cheese, cream cheese, soft cheese, cooking cheese, bakers cheese philadelphia neufchatel cheese baked cheesecake cream cheese recipe Philadelphia cheese spread soft cheese philadelphia cheese, neufchatel cheese, cream cheese, spreadable cheese, white cheese
SemSearch_ES-129	pizza populous detroit mi pizza,populous,detroit,mi,pizzeria,cuisine,food/population,density,city,italian,restaurant pizza,populous,detroit,mi,pizzeria,food,cuisine,Italian,city,population,delivery pizza,populous,detroit,mi,pizzeria,city,size,population,district,food pizza,populous,detroit,mi,pizzeria,taste,volume,local,pizza place,food popularity,city size pizza,populous,detroit,mi,toppings,size,delivery,chains,local,pizzerias,nearby,vegetarian,vegan,gluten-free
SemSearch_LS-39	ten ancient Greek city-kingdoms of Cyprus ancient,Greek,Cyprus,city-kingdoms,history ancient,Greek,Cyprus,city-kingdoms,polities,history ancient,Greek,Cyprus,city-kingdoms,Halicarnassus,Limassol,Paphos,Salamis,Troodos,Yialousas ancient,Greek,Cyprus,city-kingdoms,ten ancient,Greek,Cyprus,city-kingdoms,history,civilization
SemSearch_ES-127	palm tungsten e2 handheld palmОС,tungstenE2,handheldPC,PDA,handheldDevice palm, tungsten, e2, handheld, pdas, palmos, handhelddevice palm, tungsten, e2, handheld, pdas, palmtop, devices, osv palmОС,tungstenE2,handheldPDA,stylusInput, PalmTungstenE2, portableComputer, PalmOSdevices palmpring, palmos, handheld, pdas, palm, tungsten, e2, portable, linux, os, palm Pilot
SemSearch_ES-124	motorola bluetooth hs850 motorola, bluetooth, hs850, headphones, earbuds, wireless, charging, noise, cancelation, audio, quality motorola, bluetooth, headphones, hs850, earbuds, wireless, audio, headsets motorola, bluetooth, headphones, hs850, earbuds, wireless, charging, voice, call, noise cancellation motorola, bluetooth, headphones, hs850, earbuds, wireless, charging, noise, cancelation, voice, control, compatibility, soundquality motorola, bluetooth, headphones, hs850, earbuds, wireless, headset, audio, accessories
SemSearch_ES-125	nokia e73 nokia,e73,phone,mobile,cellphone,features,specifications,picture,pixel,camera,memory,operating system,Symbian,Series 60,Bluetooth,WIFI,GPS nokia, e73, phone, features, specifications, camera, smartphone, model, released, OS nokia, e73, phone, features, specifications, camera, model, smartphone nokia,e73,phone,mobile,cellphone,pocket,p990,2008,series nokia,e73,phone,mobile,device,symbian,features,specifications,blackberry,alternative
SemSearch_LS-35	republics of the former Yugoslavia Yugoslavia,republics,former,HISTORY,Countries,Balkans,Socialist republics Yugoslavia, republics, Serbia, Croatia, Bosnia, Montenegro, Slovenia, Kosovo, history, politics Yugoslavia,republics,historical,borders,ethnicity,conflict,soviet union dissolution,states,post冷启动提示: 请注意，您的输入在中文和英文交替出现，请根据上下文判断当前输入语言。这里上下文显然是在讨论关键词提取的英文查询，因此以下输出应保持英文格式。 Yugoslavia,republics,history,ethnicity,borders,countries,Socialist,Federal,Socialist Federal Republics,Tito,Balkans Yugoslavia,republics,history,borders,states,countries,Socialist,Federation,CSFR,Bosnia,Herzegovina,Slovenia,Croatia,Montenegro,Serbia,Kosovo
SemSearch_ES-123	michael zimmerman Michael,Zimmerman,lawyer,Florida,police,killing,protest,2016 Michael,Zimmerman,psychologist,University,of,Minnesota,ethnicity,police,shooting,2015,trial Michael,Zimmerman,professor,University,of,Minnesota,police,reform,civil,rights,criticism,protest,murder,trial,jury,legal,controversy,academic,free,speech,First,Amdendment,civilian,use,of,force,police,brutality,academic,publishing,publications,lectures,conferences,political,views,public,figure,media,coverage,interviews,podcast,publications,papers,articles,blog,posts,Twitter,Facebook,LinkedIn,Google,Scholar,Courts,Opinions Michael,Zimmerman,psychologist,University,of,Minnesota,ethnicity,crime,research,social,psychology,Criminal,Juries Michael,Zimmerman,lawyer,professor,Temple,University,Philadelphia,race,disparagement,court,protest
SemSearch_LS-36	revolutionaries of 1959 in Cuba Cuba, 1959, revolutionaries, Fidel, Castro, Sierra, Maestra, revolution, Santiago, Cuba Cuba,revolution,1959,Fidel Castro,Soviet Union,Socialism,Sancti Spíritus Province Cuba, 1959, revolutionaries, Fidel Castro, Cuban Revolution, Havana Cuba, 1959, revolutionaries, Fidel Castro, Cuban Revolution, Havana, Sierra Maestra, Che Guevara Cuba, 1959, revolutionaries, Fidel Castro, Cuban Revolution, Santiago de Cuba, guerrillas
QALD2_tr-79	Which airports are located in California, USA? airports, California, USA airports, California, USA airports,California,USA,population,size,location,international,domestic airports,California,USA,located airports,California,USAolocation
SemSearch_ES-120	lawrence general hospital lawrence,hospital,general,medical,services,boston,Massachusetts lawrence,hospital,general,medical,services,boston,ma,healthcare,campus lawrence,hospital,general,medical,health,care,boston,massachusetts,medicine Lawrence, General, Hospital, Medical, Health, Services, Location, Boston lawrence,hospital,general,medical,services,boston,massachusetts,healthcare
SemSearch_LS-37	standard axioms of set theory set theory, axioms, ZFC, Cantor, naive set theory, Russell's paradox set theory, axioms, ZFC, Cantor, naive set theory, Russell's paradox set theory, axioms, ZFC, naive set theory, Cantor, Russell's paradox set theory, axioms, standard, mathematics set theory, axioms, ZFC, Cantor, naive set theory, Russell's paradox
SemSearch_ES-29	ellis college Ellis, college, education, California, theology, seminary Ellis, College, University, Education, California, Santa Cruz Ellis, College, Education, California, Graduate, Undergraduate, Liberal Arts, Divinity Ellis, College, education, California, Santa, Barbara, university Ellis, College, Education, Academic, University, California
SemSearch_LS-38	states that border oklahoma Oklahoma , borders , states bordering states Oklahoma neighbors states_map border, Oklahoma, states border, Oklahoma, states border, Oklahoma, states
QALD2_tr-77	Which music albums contain the song Last Christmas? Last Christmas, music albums, song title, Christmas songs, album titles, seasonal music Last Christmas, music albums, songs, album titles, Christmas songs, musical releases Last Christmas, music albums, song title, Christmas songs, album release, seasonal music, George Michael Last Christmas, music albums, songs, holiday music, 80s music, Wham!, George Michael Last Christmas, music albums, song titles, holiday songs, George Michael, Wham!, album tracks
SemSearch_LS-31	permanent members of the UN Security Council UN Security Council,permanent members,international relations,veto power UN, Security Council, permanent, members UN Security Council, permanent members, United Nations UN, Security, Council, permanent, members UN, Security Council, permanent, members
QALD2_tr-78	Give me all books written by Danielle Steel. Danielle,Steel,books,written,bestselling,author,fiction,novels,popular Danielle,Steel,books,written,bestselling,author,fiction,novels Danielle,Steel,books,written,bestselling,authors,fiction,mystery,novels,popular Danielle,Steel,books,written,bestselling,author,fiction,dramatic,novels,biographies Danielle,Steel,books,written,bestselling,author,fiction,novels,drama,historical,sagas
SemSearch_LS-32	presidents depicted on mount rushmore who died of shooting Mount Rushmore, presidents, assassinated, shooting, deceased, leaders, United States presidents,mount,rushmore,deceased,shootings,killed,bullets presidents,mount,rushmore,shooting,died,killed presidents,mount,rushmore,died,shooting,kennedy,jfk,lincoln,assassination,history presidents,mount,rushmore,died,shooting,kennedy,jfk,nixon,fdr,lincoln
QALD2_tr-1	Give me all female Russian astronauts. female,Russian,astronauts,astronaut,female astronaut,russian astronaut female,Russian,astronauts,astronaut,female astronaut,russian astronaut female,Russian,astronauts,astronaut,female astronaut,Russia,Astronomy,women in space female,Russian,astronauts,space,gender,equality female,russian,astronauts
QALD2_tr-75	Who has been the 5th president of the United States of America? 5th president, United States, America, president history 5th, president, United States, USA 5th president, United States, USA, president, America 5th, president, United States, USA 5th president, United States, USA, president history
SemSearch_LS-33	provinces and territories of Canada Canada, provinces, territories, geography, governance, borders Canada, provinces, territories, geography, political divisions, map, governance Canada, provinces, territories, geography, governance, borders, population, cities, culture Canada, provinces, territories, geography, governance, demographics Canada, provinces, territories, geography, governance, borders
SemSearch_LS-34	ratt albums Ratt, albums, music, rock, songs, cassette, vinyl, discography Ratt,albums,Music,Heavy Metal,Rock,1980s,Golden Age,Classic Rock Ratt,albums,Music,Hard Rock,Heavy Metal,Albums,1980s,Rock Band,Album Releases Ratt,albums,Music,Heavy Metal,Hard Rock,Albums,Rock Bands,Records,Ratt Music,Classic Rock Ratt,albums,Music,Rock,Albums,Ratt,music,Records,Releases,Vinyl,CDs
QALD2_tr-3	Who is the daughter of Bill Clinton married to? Bill Clinton, daughter, marriage, spouse Bill Clinton, daughter, spouse, marriage Bill Clinton, daughter, marriage, spouse Bill Clinton, daughter, spouse, marriage Bill Clinton, daughter, spouse, marriage
SemSearch_ES-20	carolina carolina,chapel,hill,university,nc,carolinanews,raleigh,durham,wilmington carolina,chapel,hill,tarheels,ncaht,university carolina,chapel,hill,university,tarheels,north,carolina,culture,history,food Carolina,North Carolina,South Carolina,Clemson,Berkeley carolina,chapel,hill,university,nc,south,www,u,n,c,tarheels,gymnasium
QALD2_tr-74	Which capitals in Europe were host cities of the summer olympic games? European capitals, Summer Olympics, host cities capitals, Europe, Summer Olympic Games, host cities capitals, Europe, Summer Olympics, host cities Europe,capitals,Summer,Olympic,games,host,cities Europe,capitals,Summer,Olympic,games,host,city
QALD2_tr-71	Give me all video games published by Mean Hamster Software. Mean,Hamster,Software,published,video,games Mean,Hamster,Software,games,video,published Mean,Hamster,Software,published,video,games Mean,Hamster,Software,video,games,published Mean,Hamster,Software,games,video,published
QALD2_tr-4	Which river does the Brooklyn Bridge cross? Brooklyn Bridge, river, New York City Brooklyn Bridge, river, New York City Brooklyn Bridge, river, New York City Brooklyn Bridge, river, Manhattan Bridge Brooklyn Bridge, river, New York City
SemSearch_ES-21	charles darwin evolution,natural_selection, On_the origin_of_species, finches, galapagos,islands evolution,naturalselection,originofspecies,biology,nature evolution,naturalselection,biology,onoriginspecies,finches evolution,natural_selection,ontario,museum,origin_species,finch,baltimore,beagle,naturalist evolution,naturalselection,OntheOriginofSpecies,finch,birthplace
SemSearch_LS-30	orders (or 'choirs') of angels angels, orders, choirs, hierarchy, divine, spiritual, religious angelic, orders, hierarchy, cherubs, thrones, dominions, virtues, powers, principalities, archangels, seraphim angelic, orders, choirs, hierarchy, heavenly, classifications angels, orders, hierarchy, cherubim, seraphim, archangels angelic, hierarchy, orders, choirs, archangels, angels
SemSearch_ES-24	coastal carolina coastal, carolina, beaches, ecology, economy, tourism, climate, geography, wildlife, coastal management coastal carolina beach resort vacation climate ecosystem geography tourism wildlife coastal, carolina, beaches, nc, southeastern, united, states, Atlantic, Ocean, wildlife, economy, tourism coastal, carolina, beaches, nc, eastern, us, resort, tourism, climate, ecosystems, surfing, seafood, landscapes coastal carolina beaches nature ecosystems tourism climate weather geography history
QALD2_tr-6	Where did Abraham Lincoln die? Abraham, Lincoln, died, location, assassinated Abraham Lincoln, death location, Ford's Theatre, assassination Abraham, Lincoln, death, location, assassination Abraham, Lincoln, death, location, assassinated Abraham Lincoln, death, location, assassinated, Ford's Theatre
QALD2_tr-70	Give me all films produced by Hal Roach. Hal,Roach,films,produced,movies,studio Hal,Roach,films,produced,movies comedies,Our Gang Hal,Roach,films,produced,movies comedies, Laurel,And,Hardy,sound,broadway,musicals Hal,Roach,films,produced,movies,studio,cartoons,1930s Hal,Roach,films,produced,movies comedies,Our Gang,Physical Culture Club
SemSearch_ES-23	city of virginia beach Virginia, Beach, City, Tourism, Attractions, Beaches, VirginiaBeach, Coastal, Recreation virginia, beach, city, virginia%20beach, tourism, population, weather, attractions, history, events Virginia, Beach, City, Tourism, Attractions, Beaches, Parks, Events, History, Culture virginia, beach, city, virginia%20beach, tourism, population, attractions, weather, history, events Virginia, Beach, City, Tourism, Recreation, Beaches, Parks, Attractions, History, Culture
QALD2_tr-9	Which U.S. states possess gold minerals? gold,minerals,U.S.states,geology,mining,ores,economy,potential,natural resources gold, minerals, U.S., states, deposits U.S. states, gold minerals, geology, mining, deposits, geographic, precious metals gold, minerals, U.S., states, deposits, ore gold minerals,U.S.states,minerals,geology,mining,ore,resources,geochemistry,paleontology,petroleum
SemSearch_ES-26	disney orlando disneyworld, orlando, florida, theme parks, vacations, disneyparks, magickingdom, resort, tourism disneyland, orlando, florida, theme parks, vacation, disneyworld, magic kingdom, animal kingdom, epcot disneyworld, orlando, fl, magickingdom, theme parks, disneyland, vacation, resort, hotels, rides, attractions disneyland orlando florida theme parks vacation walt disneyworld hotel attractions roller coaster entertainment mice tickets family travel activities vacation resort Disney Magic Kingdom Epcot Animal Kingdom Hollywood Studios Water Parks disneyland orlando florida theme parks vacation disneyworld family fun entertainment travel disney characters
QALD2_tr-8	Which states of Germany are governed by the Social Democratic Party? Germany, states, Social Democratic Party, governance Germany, states, Social Democratic Party, governance Germany, states, Social Democratic Party, governance Germany, states, Social Democratic Party, governance Germany, states, Social Democratic Party, governance
SemSearch_ES-25	david suchet david,suchet,sherlock,agatha,christie,actor,english,plays,miranda david,suchet,sherlock,homer,sleuth,actor,english,magician david,suchet,sherlock,homer,sleuth,miranda david,suchet,actor,sherlock,hercule,poirot,british,mystery,drama david,suchet,actor,sherlock,hercule,poirot,mrs,murder,english,thespian,drama,british
SemSearch_ES-60	michael douglas Michael,Douglas,actor,Academy,Award,Wall Street,Sex,Lies,Machines michael,douglas,actor,hollywood,bafta,nominee,academy,award michael,douglas,actor,film,movies,hollywood,silence_of_the_lambda_cast,wall_street,scarface michael,douglas,actor,hollywood,simplemachines michael,douglas,actor,hollywood,Academy,Award,Night,WallStreet,BadCompany
SemSearch_ES-61	mr rourke fantasy island Mr,Rourke,fantasy,island,1977,tv,series,travel,adventure mr,rourke,fantasy,island,movie,tv,cast,islands,holiday,adventure Mr.,Rourke,fantasy,island,movie,actor,tv,show,character mr,rourke,fantasy,island,movie,tv,cast,plot,drama,adventure Mr,Rourke,fantasy,island,movie,TV,show,character,pilot,easter,hollywood
